mileage,make,model,fuel,offerType,price,hp,year,log_price
14700.0,Fiat,500,Gasoline,Used,8290,69.0,2017,9.022925868116218
45061.0,SEAT,Ibiza,Gasoline,Used,8330,75.0,2017,9.027738775974909
61800.0,Skoda,Citigo,Gasoline,Used,8350,75.0,2017,9.03013657115323
26462.0,Hyundai,i20,Gasoline,Used,8390,75.0,2017,9.03491498187007
59986.0,Suzuki,Ignis,Gasoline,Used,8390,90.0,2017,9.03491498187007
15934.0,Hyundai,i20,Gasoline,Used,8400,75.0,2017,9.036106025364846
39400.0,Kia,Rio,Gasoline,Used,8400,84.0,2017,9.036106025364846
97950.0,Skoda,Fabia,Gasoline,Used,8460,90.0,2017,9.0432226489245
48912.0,Opel,Adam,Gasoline,Used,8490,69.0,2017,9.046762057999363
15402.0,Citroen,C1,Gasoline,Used,8490,69.0,2017,9.046762057999363
35000.0,Citroen,C-Elysée,Gasoline,Used,8490,116.0,2017,9.046762057999363
22100.0,Citroen,C1,Gasoline,Used,8490,82.0,2017,9.046762057999363
25300.0,Citroen,C3,Gasoline,Used,8490,82.0,2017,9.046762057999363
25600.0,Opel,Corsa,Gasoline,Used,8490,69.0,2017,9.046762057999363
36220.0,Opel,Corsa,Gasoline,Used,8490,90.0,2017,9.046762057999363
141800.0,Mercedes-Benz,V 250,Diesel,Used,34870,190.0,2017,10.459410817205152
55800.0,Audi,A4,Diesel,Used,34980,272.0,2017,10.462560335928407
68808.0,BMW,540,Diesel,Used,35900,320.0,2017,10.488520429241627
108625.0,Audi,S6,Gasoline,Used,36819,450.0,2017,10.51379645478707
65203.0,Audi,A6 allroad,Diesel,Used,36879,320.0,2017,10.51542467767053
50500.0,Audi,S3,Gasoline,Used,36950,310.0,2017,10.517347989609593
24335.0,Audi,A5,Diesel,Used,37405,190.0,2017,10.529586398342945
28843.0,Volkswagen,Tiguan,Gasoline,Used,37425,220.0,2017,10.530120929037734
54150.0,Mercedes-Benz,E 350,Diesel,Used,37690,258.0,2017,10.537176618145875
88000.0,BMW,X5,Diesel,Used,37820,258.0,2017,10.540619782899379
22274.0,BMW,530,Diesel,Used,37900,265.0,2017,10.542732775946709
58334.0,Volkswagen,Touareg,Diesel,Used,37925,262.0,2017,10.543392171700354
76800.0,Audi,A5,Diesel,Used,37980,190.0,2017,10.54484131366684
44503.0,Volkswagen,T6 Multivan,Diesel,Used,38850,150.0,2017,10.567489095490265
34600.0,Volvo,XC60,Gasoline,Used,38890,254.0,2017,10.568518140370246
61296.0,BMW,X5,Diesel,Used,38900,258.0,2017,10.568775236216993
84396.0,BMW,X5,Electric/Gasoline,Used,38900,245.0,2017,10.568775236216993
132331.0,Mercedes-Benz,GLE 350,Diesel,Used,38950,258.0,2017,10.570059724910275
22400.0,Audi,Q5,Diesel,Used,39480,190.0,2017,10.583574822507286
67200.0,Audi,A8,Diesel,Used,39880,262.0,2017,10.593655298987073
25000.0,Ford,Transit Connect,Gasoline,Used,10800,101.0,2017,9.287394001418473
56430.0,Kia,Ceed / cee'd,Gasoline,Used,10860,99.0,2017,9.292933670280036
14376.0,SEAT,Ibiza,Gasoline,Used,10880,75.0,2017,9.294773427951013
74800.0,Ford,B-Max,Gasoline,Used,10880,101.0,2017,9.294773427951013
112908.0,Peugeot,2008,Diesel,Used,10890,120.0,2017,9.295692039075686
205000.0,Skoda,Octavia,Diesel,Used,10895,150.0,2017,9.296151028389293
43550.0,Ford,Fiesta,Gasoline,Used,10900,101.0,2017,9.296609807128359
20476.0,Mitsubishi,Space Star,Gasoline,Used,10900,80.0,2017,9.296609807128359
139000.0,BMW,318,Diesel,Used,10950,150.0,2017,9.301186055275759
47423.0,Renault,Kangoo,Diesel,Used,10970,110.0,2017,9.30301070681749
86788.0,Peugeot,2008,Gasoline,Used,10980,110.0,2017,9.303921785597714
30142.0,smart,forTwo,Gasoline,Used,10980,71.0,2017,9.303921785597714
37200.0,Skoda,Fabia,Diesel,Used,10980,90.0,2017,9.303921785597714
49500.0,Citroen,C3,Gasoline,Used,10990,110.0,2017,9.3048320350689
15867.0,Fiat,500,Gasoline,Used,10990,69.0,2017,9.3048320350689
29132.0,Renault,Clio,Gasoline,Used,10990,90.0,2017,9.3048320350689
80000.0,Opel,Astra,Gasoline,Used,10999,105.0,2017,9.305650551780507
36000.0,SEAT,Ibiza,Gasoline,Used,11000,95.0,2017,9.305741456739435
115781.0,Volkswagen,Golf,Diesel,Used,11220,110.0,2017,9.325542301664866
65820.0,MINI,One D,Diesel,Used,11250,95.0,2017,9.328212292571072
28000.0,Opel,Karl,Gasoline,Used,8490,75.0,2017,9.046762057999363
45000.0,Opel,Corsa,Gasoline,Used,8490,90.0,2017,9.046762057999363
22916.0,Opel,Corsa,Gasoline,Used,8490,69.0,2017,9.046762057999363
69998.0,Dacia,Sandero,Diesel,Used,8490,90.0,2017,9.046762057999363
45321.0,Opel,Corsa,Gasoline,Used,8490,90.0,2017,9.046762057999363
46000.0,Opel,Corsa,Gasoline,Used,8490,90.0,2017,9.046762057999363
30000.0,Opel,Adam,Gasoline,Used,8490,69.0,2017,9.046762057999363
35850.0,Fiat,500L,Gasoline,Used,8499,69.0,2017,9.047821442478408
176000.0,Volkswagen,Golf,Diesel,Used,8500,110.0,2017,9.04793908261736
43086.0,smart,forTwo,Gasoline,Used,8500,71.0,2017,9.04793908261736
51000.0,Citroen,C4 Cactus,Gasoline,Used,8500,82.0,2017,9.04793908261736
52960.0,Skoda,Fabia,Gasoline,Used,8590,75.0,2017,9.058470422638056
152000.0,Opel,Astra,Diesel,Used,8650,110.0,2017,9.065430200180375
123000.0,Hyundai,i30,Gasoline,Used,8650,101.0,2017,9.065430200180375
137000.0,Opel,Astra,Diesel,Used,8650,110.0,2017,9.065430200180375
100000.0,Nissan,Juke,Diesel,Used,8650,110.0,2017,9.065430200180375
149000.0,Opel,Astra,Diesel,Used,8650,136.0,2017,9.065430200180375
43600.0,Opel,Corsa,Gasoline,Used,8650,69.0,2017,9.065430200180375
131000.0,Opel,Astra,Diesel,Used,8650,110.0,2017,9.065430200180375
134000.0,Opel,Astra,Diesel,Used,8650,110.0,2017,9.065430200180375
91500.0,Volvo,XC60,Gasoline,Used,39890,320.0,2017,10.593906013524816
34000.0,BMW,X5,Electric/Gasoline,Used,39985,313.0,2017,10.596284671831778
34000.0,BMW,X5,Gasoline,Used,39985,313.0,2017,10.596284671831778
30000.0,Audi,A6,Diesel,Used,39990,326.0,2017,10.596409707779776
30000.0,Audi,S5,Gasoline,Used,42470,354.0,2017,10.656576769062607
13962.0,Mercedes-Benz,E 400,Gasoline,Used,42670,333.0,2017,10.661274811576522
57700.0,Volvo,XC60,Gasoline,Used,42890,320.0,2017,10.666417292697274
49791.0,Audi,S6,Gasoline,Used,42990,450.0,2017,10.66874607044333
32100.0,Volvo,XC90,Diesel,Used,43890,224.0,2017,10.689464566656033
63400.0,Volvo,XC90,Gasoline,Used,43890,254.0,2017,10.689464566656033
29999.0,Mercedes-Benz,GLC 43 AMG,Gasoline,Used,43999,367.0,2017,10.691944912900398
46096.0,Audi,Q5,Diesel,Used,44780,286.0,2017,10.70953922130135
49250.0,Mercedes-Benz,E 350,Diesel,Used,44900,258.0,2017,10.712215345197256
43733.0,Volkswagen,T6 Multivan,Diesel,Used,44925,204.0,2017,10.712771970725116
62955.0,BMW,X5,Diesel,Used,45900,258.0,2017,10.734242182303689
32126.0,Audi,A8,Diesel,Used,46880,262.0,2017,10.75536775508141
55150.0,Mercedes-Benz,GLC 350,Diesel,Used,46890,258.0,2017,10.755581038365076
33446.0,Audi,A6,Diesel,Used,47819,320.0,2017,10.775199241012317
103626.0,Mercedes-Benz,S 350,Diesel,Used,49630,258.0,2017,10.81237091748186
42506.0,Mercedes-Benz,V 250,Diesel,Used,49670,190.0,2017,10.813176540775721
87276.0,Ford,Transit Connect,Diesel,Used,11330,75.0,2017,9.335297611380566
43912.0,SEAT,Leon,Gasoline,Used,11330,86.0,2017,9.335297611380566
116525.0,Volkswagen,Golf,Diesel,Used,11330,110.0,2017,9.335297611380566
40187.0,Ford,EcoSport,Gasoline,Used,11400,125.0,2017,9.34145634983372
71040.0,Opel,Astra,Diesel,Used,11440,110.0,2017,9.344958673700944
91985.0,Volkswagen,Golf,Diesel,Used,11440,116.0,2017,9.344958673700944
191962.0,Mazda,6,Diesel,Used,11450,175.0,2017,9.34583234141334
13009.0,smart,forTwo,Gasoline,Used,11466,71.0,2017,9.347228624038305
71300.0,Opel,Meriva,Gasoline,Used,11490,140.0,2017,9.349319399257634
54000.0,Nissan,Pulsar,Diesel,Used,11500,110.0,2017,9.350189267092581
120000.0,Volkswagen,Golf Variant,Diesel,Used,11500,116.0,2017,9.350189267092581
31960.0,Renault,Captur,Gasoline,Used,11550,90.0,2017,9.35452729228868
96856.0,Volkswagen,Golf,Diesel,Used,11550,110.0,2017,9.35452729228868
24595.0,Renault,Scenic,Gasoline,Used,11600,116.0,2017,9.358846580275406
62170.0,Ford,Focus,Diesel,Used,11620,120.0,2017,9.360569085222874
109250.0,Opel,Astra,Diesel,Used,11650,136.0,2017,9.36314729221994
87000.0,Opel,Zafira,Diesel,Used,11700,120.0,2017,9.367429587218957
86687.0,Ford,Fiesta,Gasoline,Used,11788,101.0,2017,9.374922172292127
200000.0,Ford,Mondeo,Diesel,Used,11800,150.0,2017,9.375939552625749
19818.0,Fiat,500C,Gasoline,Used,11800,69.0,2017,9.375939552625749
50155.0,Skoda,Fabia,Gasoline,Used,8660,75.0,2017,9.066585468331045
52500.0,Renault,Clio,Gasoline,Used,8750,90.0,2017,9.076923258535832
107382.0,Nissan,Juke,Diesel,Used,8790,110.0,2017,9.081483749851179
40000.0,Opel,Astra,Gasoline,Used,8790,105.0,2017,9.081483749851179
30198.0,Renault,Clio,Gasoline,Used,8791,73.0,2017,9.081597496083457
108500.0,Skoda,Fabia,Diesel,Used,8800,90.0,2017,9.082620630373812
150000.0,Opel,Astra,Diesel,Used,8850,110.0,2017,9.088285725968877
51895.0,Ford,Fiesta,Gasoline,Used,8880,86.0,2017,9.091669442258505
84043.0,Ford,Fiesta,Gasoline,Used,8880,86.0,2017,9.091669442258505
26141.0,Ford,Fiesta,Gasoline,Used,8880,60.0,2017,9.091669442258505
77323.0,Volkswagen,Polo,Gasoline,Used,8880,60.0,2017,9.091669442258505
88490.0,Opel,Adam,Gasoline,Used,8890,101.0,2017,9.09279480812114
34788.0,Toyota,Aygo,Gasoline,Used,8890,69.0,2017,9.09279480812114
37495.0,Toyota,Aygo,Gasoline,Used,8890,69.0,2017,9.09279480812114
23390.0,Nissan,Micra,Gasoline,Used,8890,80.0,2017,9.09279480812114
34800.0,Opel,Adam,Gasoline,Used,8890,69.0,2017,9.09279480812114
50000.0,Opel,Corsa,Gasoline,Used,8890,90.0,2017,9.09279480812114
12800.0,smart,forTwo,Electric,Used,8900,82.0,2017,9.093918908958932
27034.0,Opel,Corsa,Gasoline,Used,8950,90.0,2017,9.099520536870939
34400.0,Mercedes-Benz,GLE 400,Gasoline,Used,49870,333.0,2017,10.81719495047468
60000.0,Audi,A8,Diesel,Used,49879,385.0,2017,10.817375399793972
31000.0,Volvo,XC90,Diesel,Used,49890,224.0,2017,10.817595904751217
46099.0,Porsche,Macan,Gasoline,Used,51880,252.0,2017,10.856707913495192
78800.0,Audi,SQ7,Diesel,Used,52479,435.0,2017,10.86818742361797
65494.0,Audi,Q7,Diesel,Used,54499,272.0,2017,10.905955980651335
10600.0,Cadillac,CTS,Gasoline,Used,56710,649.0,2017,10.945723474426929
61232.0,Porsche,Macan,Gasoline,Used,56800,360.0,2017,10.947309210188068
40000.0,Audi,A8,Diesel,Used,57680,262.0,2017,10.962683108840446
53010.0,Porsche,Macan,Gasoline,Used,58450,400.0,2017,10.975944075393727
25500.0,Volvo,XC60,Electric/Gasoline,Used,59890,408.0,2017,11.000281522397454
49793.0,Audi,RS7,Gasoline,Used,61990,605.0,2017,11.034744492199986
78000.0,Mercedes-Benz,GLE 63 AMG,Gasoline,Used,62900,585.0,2017,11.049317340813348
61935.0,Audi,SQ7,Diesel,Used,63479,435.0,2017,11.058480174640346
53557.0,Audi,SQ7,Diesel,Used,63525,435.0,2017,11.059204549898388
37750.0,Mercedes-Benz,GLE 500,Gasoline,Used,63670,455.0,2017,11.061484478871714
32750.0,Porsche,Panamera,Electric/Gasoline,Used,82500,462.0,2017,11.320565693461432
57433.0,Porsche,Panamera,Electric/Gasoline,Used,82500,462.0,2017,11.320565693461432
22936.0,Corvette,Z06,Gasoline,Used,86980,659.0,2017,11.373444982981379
48744.0,Porsche,Panamera,Gasoline,Used,89500,549.0,2017,11.402005077384885
70846.0,Ford,B-Max,Gasoline,Used,11880,125.0,2017,9.382695764458287
102938.0,Volkswagen,Golf,Diesel,Used,11880,110.0,2017,9.382695764458287
85815.0,Opel,Insignia,Diesel,Used,11880,136.0,2017,9.382695764458287
54800.0,Volkswagen,Polo,Gasoline,Used,11885,75.0,2017,9.383116515926606
73000.0,MINI,One,Gasoline,Used,11888,102.0,2017,9.383368881858544
70306.0,Citroen,C4 Picasso,Diesel,Used,11890,120.0,2017,9.38353709043758
25601.0,MINI,One,Gasoline,Used,11899,75.0,2017,9.38429367909962
244260.0,Mercedes-Benz,Sprinter,Diesel,Used,11899,143.0,2017,9.38429367909962
148000.0,MINI,One D Clubman,Diesel,Used,11900,116.0,2017,9.38437770918244
92000.0,Opel,Astra,Diesel,Used,11900,136.0,2017,9.38437770918244
176468.0,Mazda,6,Diesel,Used,11900,150.0,2017,9.38437770918244
74899.0,Volkswagen,Golf Variant,Diesel,Used,11960,116.0,2017,9.389406636049465
52000.0,Suzuki,Swift,Gasoline,Used,11980,94.0,2017,9.3910773406399
48932.0,Peugeot,208,Gasoline,Used,11980,110.0,2017,9.3910773406399
118427.0,Skoda,Octavia,Diesel,Used,11980,110.0,2017,9.3910773406399
67970.0,Fiat,Tipo,Diesel,Used,11990,120.0,2017,9.391911647379434
31600.0,Citroen,C4 Cactus,Gasoline,Used,11990,110.0,2017,9.391911647379434
35750.0,Renault,Megane,Gasoline,Used,11990,132.0,2017,9.391911647379434
61450.0,Fiat,Tipo,Diesel,Used,8950,120.0,2017,9.099520536870939
56464.0,Suzuki,Swift,Gasoline,Used,8950,94.0,2017,9.099520536870939
87200.0,Skoda,Fabia,Gasoline,Used,8980,95.0,2017,9.10286651367095
166000.0,Volkswagen,Golf,Diesel,Used,8990,110.0,2017,9.103979355984773
71500.0,Skoda,Rapid/Spaceback,Gasoline,Used,8990,90.0,2017,9.103979355984773
24001.0,Citroen,C1,Gasoline,Used,8990,82.0,2017,9.103979355984773
60614.0,Fiat,500,Gasoline,Used,8990,69.0,2017,9.103979355984773
17420.0,Dacia,Logan,Gasoline,Used,8990,90.0,2017,9.103979355984773
88000.0,Opel,Astra,Diesel,Used,8999,110.0,2017,9.104979856318357
130000.0,Opel,Astra,Diesel,Used,8999,136.0,2017,9.104979856318357
39263.0,Hyundai,i10,Gasoline,Used,8999,87.0,2017,9.104979856318357
125000.0,Opel,Astra,Diesel,Used,8999,110.0,2017,9.104979856318357
41750.0,Fiat,500L,Gasoline,Used,8999,69.0,2017,9.104979856318357
124000.0,Opel,Astra,Diesel,Used,8999,136.0,2017,9.104979856318357
129000.0,Opel,Astra,Diesel,Used,8999,136.0,2017,9.104979856318357
143000.0,Opel,Astra,Diesel,Used,8999,136.0,2017,9.104979856318357
128000.0,Opel,Astra,Diesel,Used,8999,110.0,2017,9.104979856318357
32000.0,Hyundai,i10,Gasoline,Used,9000,87.0,2017,9.105090961257085
48742.0,Porsche,Panamera,Gasoline,Used,93880,549.0,2017,11.449783301804267
15700.0,Honda,NSX,Gasoline,Used,199900,581.0,2017,12.20557752297723
16800.0,Fiat,500,Gasoline,Used,9490,69.0,2017,9.158099260130491
51967.0,Fiat,500,Gasoline,Used,9490,105.0,2017,9.158099260130491
21800.0,Fiat,500C,Gasoline,Used,10990,69.0,2017,9.3048320350689
26430.0,Skoda,Rapid/Spaceback,Gasoline,Used,11400,90.0,2017,9.34145634983372
32489.0,Fiat,500,Gasoline,Used,11499,105.0,2017,9.350102314351341
46900.0,Fiat,Tipo,Diesel,Used,11890,120.0,2017,9.38353709043758
39800.0,Fiat,Tipo,Diesel,Used,13380,120.0,2017,9.50159106930499
49623.0,MINI,Cooper,Gasoline,Used,13900,136.0,2017,9.539716058977092
10700.0,Fiat,500,Gasoline,Used,14990,69.0,2017,9.615205300012315
54695.0,BMW,218,Gasoline,Used,15450,136.0,2017,9.645429005150419
33736.0,Opel,Crossland,Gasoline,Used,15690,110.0,2017,9.660842578559068
28000.0,Skoda,Octavia,Gasoline,Used,15800,150.0,2017,9.6678285081515
34436.0,MINI,Cooper,Gasoline,Used,16390,136.0,2017,9.70448768268936
62005.0,BMW,118,Gasoline,Used,16900,136.0,2017,9.735128070758227
33000.0,Volkswagen,Touran,Diesel,Used,16900,116.0,2017,9.735128070758227
24700.0,SEAT,Leon,Gasoline,Used,17890,179.0,2017,9.792053072089823
29640.0,MINI,Cooper,Gasoline,Used,18900,136.0,2017,9.846970109700957
70000.0,Renault,Talisman,Diesel,Used,19300,160.0,2017,9.867912187022208
35000.0,Volkswagen,Polo,Gasoline,Used,11999,90.0,2017,9.392661928770137
168185.0,Ford,Kuga,Diesel,Used,12000,179.0,2017,9.392745258631441
177024.0,Audi,A3,Diesel,Used,12200,110.0,2017,9.409273194575334
177339.0,Volkswagen,Passat Variant,Diesel,Used,12250,120.0,2017,9.41336284529417
43500.0,Volkswagen,Polo,Diesel,Used,12275,90.0,2017,9.415401415739627
47950.0,Volkswagen,Polo,Gasoline,Used,12290,75.0,2017,9.416622566214981
108000.0,BMW,318,Diesel,Used,12350,150.0,2017,9.421492310438014
45500.0,Peugeot,308,Gasoline,Used,12360,131.0,2017,9.422301633887823
146463.0,Opel,Insignia,Diesel,Used,12400,136.0,2017,9.425532393502772
10570.0,Volkswagen,up!,Gasoline,Used,12400,75.0,2017,9.425532393502772
59584.0,Kia,Stonic,Gasoline,Used,12440,120.0,2017,9.42875274891449
86296.0,Opel,Mokka X,Diesel,Used,12440,136.0,2017,9.42875274891449
52726.0,Volkswagen,Polo,Gasoline,Used,12440,90.0,2017,9.42875274891449
36553.0,MINI,One Clubman,Gasoline,Used,12449,102.0,2017,9.429475901892854
26416.0,Audi,A1,Gasoline,Used,12450,95.0,2017,9.429556219952412
46812.0,Peugeot,2008,Diesel,Used,12450,120.0,2017,9.429556219952412
144892.0,Opel,Insignia,Diesel,Used,12450,136.0,2017,9.429556219952412
89744.0,Renault,Megane,Diesel,Used,12450,110.0,2017,9.429556219952412
48000.0,Toyota,Yaris,Electric/Gasoline,Used,12470,75.0,2017,9.431161227920747
117830.0,SEAT,Leon,Diesel,Used,12480,116.0,2017,9.431962766918454
44813.0,Dacia,Sandero,Gasoline,Used,7550,90.0,2017,8.929435283803425
31842.0,Renault,Kangoo Z.E.,Gasoline,Used,7990,60.0,2017,8.986071187374463
78400.0,Renault,Twingo,Gasoline,Used,8350,71.0,2017,9.03013657115323
34660.0,Renault,Twingo,Gasoline,Used,8490,90.0,2017,9.046762057999363
28300.0,Renault,ZOE,Electric,Used,8990,58.0,2017,9.103979355984773
13500.0,Renault,ZOE,Electric,Used,8990,88.0,2017,9.103979355984773
33312.0,Fiat,500,Gasoline,Used,9970,69.0,2017,9.207436158828793
110000.0,Volkswagen,Golf,Diesel,Used,9999,110.0,2017,9.210340371976184
91600.0,Renault,Kangoo,Diesel,Used,9999,75.0,2017,9.210340371976184
40750.0,Renault,ZOE,Electric,Used,10447,92.0,2017,9.254165851516213
17773.0,Renault,Captur,Gasoline,Used,10690,90.0,2017,9.2771575450135
51000.0,Renault,Clio,Gasoline,Used,10790,118.0,2017,9.286467732363734
10900.0,Renault,ZOE,Electric,Used,10950,92.0,2017,9.301186055275759
60000.0,Renault,Kangoo,Diesel,Used,10980,110.0,2017,9.303921785597714
25840.0,Ford,Fiesta,Gasoline,Used,10990,101.0,2017,9.3048320350689
47561.0,Mazda,2,Gasoline,Used,10990,90.0,2017,9.3048320350689
251497.0,Renault,Master,Diesel,Used,11900,131.0,2017,9.38437770918244
33180.0,Citroen,C1,Gasoline,Used,6980,69.0,2017,8.850947451970402
29991.0,Peugeot,108,Gasoline,Used,6990,69.0,2017,8.852378886511985
43609.0,Opel,Karl,Gasoline,Used,7349,75.0,2017,8.902455592206882
92000.0,smart,forTwo,Gasoline,Used,7490,71.0,2017,8.921457578947884
36140.0,Skoda,Citigo,Gasoline,Used,7670,60.0,2017,8.945202263959297
70580.0,Renault,Clio,Gasoline,Used,7690,73.0,2017,8.947806093057054
74460.0,Dacia,Sandero,Gasoline,Used,7700,90.0,2017,8.94910546953925
16170.0,Skoda,Citigo,Gasoline,Used,7870,60.0,2017,8.97094039814245
14522.0,Renault,Twingo,Gasoline,Used,7900,69.0,2017,8.974744612722734
29590.0,Peugeot,208,Gasoline,Used,7990,68.0,2017,8.986071187374463
38720.0,Peugeot,208,Gasoline,Used,7990,68.0,2017,8.986071187374463
20415.0,Hyundai,i20,Gasoline,Used,8200,84.0,2017,9.012011377036412
43350.0,Citroen,C3,Gasoline,Used,8790,82.0,2017,9.081483749851179
19500.0,Kia,Rio,Gasoline,Used,9400,84.0,2017,9.148571345578551
69150.0,Volkswagen,Polo,Diesel,Used,9449,90.0,2017,9.153770020487789
70159.0,Mitsubishi,ASX,Gasoline,Used,9550,117.0,2017,9.164401140034737
63112.0,Volkswagen,up!,Gasoline,Used,9725,90.0,2017,9.182557990963732
147945.0,Renault,Kangoo,Diesel,Used,9890,110.0,2017,9.199380531739841
18482.0,Renault,Clio,Gasoline,Used,9890,90.0,2017,9.199380531739841
52000.0,Renault,Captur,Gasoline,Used,9890,90.0,2017,9.199380531739841
9304.0,Renault,Twizy,Electric,Used,4990,11.0,2017,8.515391569469609
39356.0,Mitsubishi,Space Star,Gasoline,Used,5880,71.0,2017,8.679482094459956
62277.0,Dacia,Logan,Gasoline,Used,7490,73.0,2017,8.921457578947884
5923.0,Skoda,Citigo,Gasoline,Used,7990,60.0,2017,8.986071187374463
65726.0,Renault,ZOE,Electric,Used,8390,58.0,2017,9.03491498187007
11140.0,Skoda,Fabia,Gasoline,Used,8480,60.0,2017,9.0455836463617
49040.0,Renault,ZOE,Electric,Used,9981,58.0,2017,9.208538750029554
16413.0,Fiat,500,Gasoline,Used,9990,69.0,2017,9.209439966733019
9175.0,Renault,Clio,Gasoline,Used,9990,73.0,2017,9.209439966733019
78715.0,Dacia,Duster,Gasoline,Used,10290,125.0,2017,9.239025005836092
3950.0,Volkswagen,Polo,Gasoline,Used,10740,75.0,2017,9.281823473598047
32267.0,SEAT,Ibiza,Diesel,Used,10890,105.0,2017,9.295692039075686
63886.0,Volkswagen,Polo,Diesel,Used,10930,105.0,2017,9.299358068293836
103818.0,Skoda,Rapid/Spaceback,Diesel,Used,10990,116.0,2017,9.3048320350689
65679.0,Mazda,2,Gasoline,Used,11080,90.0,2017,9.312987208936326
134926.0,Volkswagen,Golf Variant,Diesel,Used,11430,150.0,2017,9.344084242025778
34506.0,Volkswagen,Polo,Gasoline,Used,11930,90.0,2017,9.3868953338758
25500.0,Volkswagen,Polo,Gasoline,Used,11999,90.0,2017,9.392661928770137
63000.0,Opel,Adam,Gasoline,Used,9000,101.0,2017,9.105090961257085
65742.0,Fiat,Panda,Diesel,Used,9090,95.0,2017,9.115040192121858
60000.0,Citroen,C4 Cactus,Gasoline,Used,9100,82.0,2017,9.116139576577355
83600.0,Renault,Clio,Diesel,Used,9100,90.0,2017,9.116139576577355
73000.0,Ford,Fiesta,Gasoline,Used,9200,101.0,2017,9.127067452782361
70000.0,Fiat,500C,Gasoline,Used,9200,69.0,2017,9.127067452782361
55152.0,Suzuki,Swift,Gasoline,Used,9200,136.0,2017,9.127067452782361
57350.0,Toyota,Yaris,Gasoline,Used,9250,69.0,2017,9.132486932771318
33145.0,Ford,Fiesta,Gasoline,Used,9250,86.0,2017,9.132486932771318
177623.0,Volkswagen,Golf,Diesel,Used,9250,116.0,2017,9.132486932771318
39500.0,Opel,Corsa,Gasoline,Used,9300,101.0,2017,9.137877200242468
20600.0,Microcar,M.Go,Diesel,Used,9300,8.0,2017,9.137877200242468
110871.0,Opel,Insignia,Diesel,Used,9330,136.0,2017,9.141097469234023
38229.0,Opel,Adam,Gasoline,Used,9370,87.0,2017,9.145375093123823
33734.0,Ford,Fiesta,Gasoline,Used,9380,86.0,2017,9.14644164612595
27490.0,Nissan,Note,Gasoline,Used,9390,98.0,2017,9.147507062804614
36990.0,Nissan,Note,Gasoline,Used,9390,98.0,2017,9.147507062804614
17550.0,Opel,Corsa,Gasoline,Used,9390,64.0,2017,9.147507062804614
63500.0,Skoda,Fabia,Gasoline,Used,9400,90.0,2017,9.148571345578551
30000.0,Citroen,C3,Gasoline,Used,9450,82.0,2017,9.153875834995056
74310.0,BMW,318,Gasoline,Used,19400,136.0,2017,9.873079890114703
79987.0,Alfa,Romeo Giulia,Diesel,Used,19589,150.0,2017,9.882774510938587
11872.0,Fiat,124 Spider,Gasoline,Used,20990,140.0,2017,9.951849053414007
87049.0,BMW,320,Diesel,Used,21900,190.0,2017,9.994287576862567
23070.0,BMW,X1,Gasoline,Used,22400,192.0,2017,10.016860879703811
66155.0,BMW,320,Diesel,Used,22900,190.0,2017,10.038935856711177
86445.0,BMW,X1,Diesel,Used,22995,190.0,2017,10.043075566743182
85730.0,Opel,Insignia,Gasoline,Used,23990,325.0,2017,10.085434038999999
41600.0,Alfa,Romeo Giulia,Gasoline,Used,23990,200.0,2017,10.085434038999999
74190.0,BMW,520,Diesel,Used,25700,190.0,2017,10.154285180632154
61684.0,BMW,520,Gasoline,Used,25900,184.0,2017,10.16203685698089
